"time","temperature"
2020-07-03 16:47:30,24.5691
2020-07-03 16:52:30,24.39456
2020-07-03 16:57:30,25.0422
2020-07-03 17:02:30,25.18416
2020-07-03 17:07:30,24.61202
2020-07-03 17:12:30,25.11338
2020-07-03 17:17:30,25.42362
2020-07-03 17:22:30,25.63472
2020-07-03 17:27:30,25.80394
2020-07-03 17:32:30,25.49904
2020-07-03 17:37:30,25.66162
2020-07-03 17:42:30,25.52774
2020-07-03 17:47:30,26.21688
2020-07-03 17:52:30,25.92038
2020-07-03 17:57:30,25.8466
2020-07-03 18:02:30,26.02232
2020-07-03 18:07:30,26.50976
2020-07-03 18:12:30,26.1245
2020-07-03 18:17:30,26.68028
2020-07-03 18:22:30,26.89832
2020-07-03 18:27:30,26.45776
2020-07-03 18:32:30,27.04068
2020-07-03 18:37:30,27.67674
2020-07-03 18:42:30,27.45982
2020-07-03 18:47:30,27.1801
2020-07-03 18:52:30,27.59862
2020-07-03 18:57:30,27.35574
2020-07-03 19:02:30,28.17312
2020-07-03 19:07:30,27.60706
2020-07-03 19:12:30,27.94364
2020-07-03 19:17:30,27.94058
2020-07-03 19:22:30,27.97916
2020-07-03 19:27:30,28.17228
2020-07-03 19:32:30,28.7419
2020-07-03 19:37:30,28.33934
2020-07-03 19:42:30,28.48854
2020-07-03 19:47:30,28.27008
2020-07-03 19:52:30,28.35206
2020-07-03 19:57:30,28.9785
2020-07-03 20:02:30,28.81758
2020-07-03 20:07:30,29.14856
2020-07-03 20:12:30,29.6883
2020-07-03 20:17:30,29.18428
2020-07-03 20:22:30,29.54912
2020-07-03 20:27:30,29.28754
2020-07-03 20:32:30,29.13396
2020-07-03 20:37:30,29.87292
2020-07-03 20:42:30,29.52158
2020-07-03 20:47:30,30.16774
2020-07-03 20:52:30,30.02778
2020-07-03 20:57:30,29.89752
2020-07-03 21:02:30,30.14984
2020-07-03 21:07:30,30.23052
2020-07-03 21:12:30,30.23432
2020-07-03 21:17:30,30.33748
2020-07-03 21:22:30,30.31568
2020-07-03 21:27:30,30.12306
2020-07-03 21:32:30,30.6336
2020-07-03 21:37:30,30.24004
2020-07-03 21:42:30,30.4739
2020-07-03 21:47:30,30.63848
2020-07-03 21:52:30,31.00686
2020-07-03 21:57:30,31.37076
2020-07-03 22:02:30,30.9562
2020-07-03 22:07:30,31.11596
2020-07-03 22:12:30,30.44642
2020-07-03 22:17:30,30.9481
2020-07-03 22:22:30,30.53966
2020-07-03 22:27:30,30.8516
2020-07-03 22:32:30,30.99616
2020-07-03 22:37:30,31.16286
2020-07-03 22:42:30,30.8523
2020-07-03 22:47:30,31.20718
2020-07-03 22:52:30,30.77844
2020-07-03 22:57:30,31.11564
2020-07-03 23:02:30,31.2033
2020-07-03 23:07:30,31.11394
2020-07-03 23:12:30,31.40534
2020-07-03 23:17:30,31.25154
2020-07-03 23:22:30,31.41024
2020-07-03 23:27:30,31.21232
2020-07-03 23:32:30,31.57862
2020-07-03 23:37:30,31.27188
2020-07-03 23:42:30,31.41144
2020-07-03 23:47:30,31.29898
2020-07-03 23:52:30,31.315
2020-07-03 23:57:30,31.38882
2020-07-04 00:02:30,31.4766
2020-07-04 00:07:30,31.5303
2020-07-04 00:12:30,31.19602
2020-07-04 00:17:30,31.21594
2020-07-04 00:22:30,31.39452
2020-07-04 00:27:30,31.2859
2020-07-04 00:32:30,31.4249
2020-07-04 00:37:30,31.3707
2020-07-04 00:42:30,31.39448
2020-07-04 00:47:30,31.25406
2020-07-04 00:52:30,31.2109
2020-07-04 00:57:30,31.14464
2020-07-04 01:02:30,31.50842
2020-07-04 01:07:30,31.15116
2020-07-04 01:12:30,31.28698
2020-07-04 01:17:30,31.36294
2020-07-04 01:22:30,31.22484
2020-07-04 01:27:30,31.10786
2020-07-04 01:32:30,31.00524
2020-07-04 01:37:30,31.03108
2020-07-04 01:42:30,31.21242
2020-07-04 01:47:30,31.15106
2020-07-04 01:52:30,31.33966
2020-07-04 01:57:30,31.1326
2020-07-04 02:02:30,30.97568
2020-07-04 02:07:30,31.00028
2020-07-04 02:12:30,30.93038
2020-07-04 02:17:30,30.84394
2020-07-04 02:22:30,30.82126
2020-07-04 02:27:30,30.66356
2020-07-04 02:32:30,30.50886
2020-07-04 02:37:30,30.51552
2020-07-04 02:42:30,30.39504
2020-07-04 02:47:30,30.27142
2020-07-04 02:52:30,30.08554
2020-07-04 02:57:30,29.93732
2020-07-04 03:02:30,29.70726
2020-07-04 03:07:30,29.54582
2020-07-04 03:12:30,29.34638
2020-07-04 03:17:30,29.15554
2020-07-04 03:22:30,28.99634
2020-07-04 03:27:30,28.81768
2020-07-04 03:32:30,28.6583
2020-07-04 03:37:30,28.52588
2020-07-04 03:42:30,28.41712
2020-07-04 03:47:30,28.26028
2020-07-04 03:52:30,28.12886
2020-07-04 03:57:30,28.0156
2020-07-04 04:02:30,27.88896
2020-07-04 04:07:30,27.75814
2020-07-04 04:12:30,27.65492
2020-07-04 04:17:30,27.55422
2020-07-04 04:22:30,27.41038
2020-07-04 04:27:30,27.32968
2020-07-04 04:32:30,27.1731
2020-07-04 04:37:30,27.1205
2020-07-04 04:42:30,27.02316
2020-07-04 04:47:30,27.08244
2020-07-04 04:52:30,27.01278
2020-07-04 04:57:30,27.01134
2020-07-04 05:02:30,26.9067
2020-07-04 05:07:30,26.8681
2020-07-04 05:12:30,26.80154
2020-07-04 05:17:30,26.69348
2020-07-04 05:22:30,26.45436
2020-07-04 05:27:30,26.37692
2020-07-04 05:32:30,26.22536
2020-07-04 05:37:30,26.14218
2020-07-04 05:42:30,26.12772
2020-07-04 05:47:30,26.02642
2020-07-04 05:52:30,25.95642
2020-07-04 05:57:30,25.81714
2020-07-04 06:02:30,25.81176
2020-07-04 06:07:30,25.75962
2020-07-04 06:12:30,25.64198
2020-07-04 06:17:30,25.38258
2020-07-04 06:22:30,25.16504
2020-07-04 06:27:30,24.88882
2020-07-04 06:32:30,25.25626
2020-07-04 06:37:30,24.67086
2020-07-04 06:42:30,24.55232
2020-07-04 06:47:30,24.65224
2020-07-04 06:52:30,24.71394
2020-07-04 06:57:30,25.23138
2020-07-04 07:02:30,25.51332
2020-07-04 07:07:30,25.74206
2020-07-04 07:12:30,26.15638
2020-07-04 07:17:30,26.1844
2020-07-04 07:22:30,26.10918
2020-07-04 07:27:30,24.72842
2020-07-04 07:32:30,24.17192
2020-07-04 07:37:30,23.94546
2020-07-04 07:42:30,23.91524
2020-07-04 07:47:30,24.4133
2020-07-04 07:52:30,24.73546
2020-07-04 07:57:30,24.6894
2020-07-04 08:02:30,24.6816
2020-07-04 08:07:30,24.32756
2020-07-04 08:12:30,24.4157
2020-07-04 08:17:30,24.54702
2020-07-04 08:22:30,24.66102
2020-07-04 08:27:30,24.72426
2020-07-04 08:32:30,24.62684
2020-07-04 08:37:30,24.66158
2020-07-04 08:42:30,24.50876
2020-07-04 08:47:30,24.36272
2020-07-04 08:52:30,24.3318
2020-07-04 08:57:30,24.21802
2020-07-04 09:02:30,24.25684
2020-07-04 09:07:30,23.95008
2020-07-04 09:12:30,24.03272
2020-07-04 09:17:30,24.01572
2020-07-04 09:22:30,23.57142
2020-07-04 09:27:30,23.51184
2020-07-04 09:32:30,23.6348
2020-07-04 09:37:30,23.78198
2020-07-04 09:42:30,23.9467
2020-07-04 09:47:30,24.05028
2020-07-04 09:52:30,24.0592
2020-07-04 09:57:30,24.0707
2020-07-04 10:02:30,24.10352
2020-07-04 10:07:30,24.12084
2020-07-04 10:12:30,24.0883
2020-07-04 10:17:30,23.95424
2020-07-04 10:22:30,23.83262
2020-07-04 10:27:30,23.90752
2020-07-04 10:32:30,23.9734
2020-07-04 10:37:30,23.9487
2020-07-04 10:42:30,23.93902
2020-07-04 10:47:30,24.02024
2020-07-04 10:52:30,23.99376
2020-07-04 10:57:30,23.86732
2020-07-04 11:02:30,23.55926
2020-07-04 11:07:30,23.5564
2020-07-04 11:12:30,23.668
2020-07-04 11:17:30,23.67288
2020-07-04 11:22:30,23.58706
2020-07-04 11:27:30,23.45376
2020-07-04 11:32:30,23.4582
2020-07-04 11:37:30,23.28134
2020-07-04 11:42:30,23.03698
2020-07-04 11:47:30,23.06096
2020-07-04 11:52:30,23.03718
2020-07-04 11:57:30,23.01546
2020-07-04 12:02:30,22.91074
2020-07-04 12:07:30,22.82706
2020-07-04 12:12:30,22.72384
2020-07-04 12:17:30,22.80058
2020-07-04 12:22:30,23.092
2020-07-04 12:27:30,23.4333
2020-07-04 12:32:30,23.39066
2020-07-04 12:37:30,23.4082
2020-07-04 12:42:30,23.35324
2020-07-04 12:47:30,23.45752
2020-07-04 12:52:30,23.4088
2020-07-04 12:57:30,23.2214
2020-07-04 13:02:30,23.06772
2020-07-04 13:07:30,23.09362
2020-07-04 13:12:30,23.0055
2020-07-04 13:17:30,23.08052
2020-07-04 13:22:30,22.94724
2020-07-04 13:27:30,22.94744
2020-07-04 13:32:30,22.85758
2020-07-04 13:37:30,22.69672
2020-07-04 13:42:30,22.7402
2020-07-04 13:47:30,22.70318
2020-07-04 13:52:30,22.7021
2020-07-04 13:57:30,22.53594
2020-07-04 14:02:30,22.46052
2020-07-04 14:07:30,22.56784
2020-07-04 14:12:30,22.79566
2020-07-04 14:17:30,23.03734
2020-07-04 14:22:30,23.37742
2020-07-04 14:27:30,23.67944
2020-07-04 14:32:30,24.06526
2020-07-04 14:37:30,24.35688
2020-07-04 14:42:30,24.55676
2020-07-04 14:47:30,24.91478
2020-07-04 14:52:30,25.14336
2020-07-04 14:57:30,25.50366
2020-07-04 15:02:30,25.81588
2020-07-04 15:07:30,25.9527
2020-07-04 15:12:30,25.89748
2020-07-04 15:17:30,26.14126
2020-07-04 15:22:30,26.42808
2020-07-04 15:27:30,26.30916
2020-07-04 15:32:30,26.5866
2020-07-04 15:37:30,27.00374
2020-07-04 15:42:30,27.26544
2020-07-04 15:47:30,26.75568
2020-07-04 15:52:30,26.84336
2020-07-04 15:57:30,26.69008
2020-07-04 16:02:30,26.44682
2020-07-04 16:07:30,26.3139
2020-07-04 16:12:30,26.10652
2020-07-04 16:17:30,26.10104
2020-07-04 16:22:30,25.87604
2020-07-04 16:27:30,26.15552
2020-07-04 16:32:30,26.36298
2020-07-04 16:37:30,26.18214
2020-07-04 16:42:30,26.038
2020-07-04 16:47:30,26.7425
2020-07-04 16:52:30,26.80122
2020-07-04 16:57:30,26.81586
2020-07-04 17:02:30,26.51402
2020-07-04 17:07:30,26.50518
2020-07-04 17:12:30,26.7362
2020-07-04 17:17:30,27.16954
2020-07-04 17:22:30,27.20738
2020-07-04 17:27:30,26.91594
2020-07-04 17:32:30,27.25764
2020-07-04 17:37:30,27.51724
2020-07-04 17:42:30,27.67594
2020-07-04 17:47:30,28.09586
2020-07-04 17:52:30,27.69954
2020-07-04 17:57:30,27.88616
2020-07-04 18:02:30,28.67964
2020-07-04 18:07:30,28.36586
2020-07-04 18:12:30,28.66302
2020-07-04 18:17:30,28.6199
2020-07-04 18:22:30,28.49808
2020-07-04 18:27:30,28.88014
2020-07-04 18:32:30,28.99876
2020-07-04 18:37:30,28.7269
2020-07-04 18:42:30,29.24174
2020-07-04 18:47:30,29.32086
2020-07-04 18:52:30,29.47368
2020-07-04 18:57:30,29.481
2020-07-04 19:02:30,29.76412
2020-07-04 19:07:30,30.2728
2020-07-04 19:12:30,30.05618
2020-07-04 19:17:30,30.83616
2020-07-04 19:22:30,30.75734
2020-07-04 19:27:30,29.9698
2020-07-04 19:32:30,30.4288
2020-07-04 19:37:30,30.8873
2020-07-04 19:42:30,30.93676
2020-07-04 19:47:30,30.91512
2020-07-04 19:52:30,31.18006
2020-07-04 19:57:30,30.7556
2020-07-04 20:02:30,30.74384
2020-07-04 20:07:30,30.78954
2020-07-04 20:12:30,31.2909
2020-07-04 20:17:30,31.53992
2020-07-04 20:22:30,31.75678
2020-07-04 20:27:30,31.4309
2020-07-04 20:32:30,31.29212
2020-07-04 20:37:30,31.44272
2020-07-04 20:42:30,31.98574
2020-07-04 20:47:30,31.92222
2020-07-04 20:52:30,31.853
2020-07-04 20:57:30,32.1793
2020-07-04 21:02:30,32.2582
2020-07-04 21:07:30,32.3815
2020-07-04 21:12:30,31.62842
2020-07-04 21:17:30,32.36026
2020-07-04 21:22:30,32.52354
2020-07-04 21:27:30,32.32054
2020-07-04 21:32:30,32.05986
2020-07-04 21:37:30,32.27564
2020-07-04 21:42:30,32.53958
2020-07-04 21:47:30,32.2865
2020-07-04 21:52:30,32.28308
2020-07-04 21:57:30,32.76046
2020-07-04 22:02:30,32.4471
2020-07-04 22:07:30,32.73978
2020-07-04 22:12:30,33.19076
2020-07-04 22:17:30,33.3176
2020-07-04 22:22:30,33.30088
2020-07-04 22:27:30,33.23342
2020-07-04 22:32:30,32.8506
2020-07-04 22:37:30,32.85332
2020-07-04 22:42:30,32.75266
2020-07-04 22:47:30,33.19696
2020-07-04 22:52:30,33.28694
2020-07-04 22:57:30,33.43968
2020-07-04 23:02:30,33.35648
2020-07-04 23:07:30,33.08138
2020-07-04 23:12:30,33.27238
2020-07-04 23:17:30,33.1662
2020-07-04 23:22:30,33.29416
2020-07-04 23:27:30,33.43914
2020-07-04 23:32:30,33.20846
2020-07-04 23:37:30,33.45722
2020-07-04 23:42:30,33.11794
2020-07-04 23:47:30,33.51882
2020-07-04 23:52:30,33.4675
2020-07-04 23:57:30,33.08792
2020-07-05 00:02:30,33.09868
2020-07-05 00:07:30,33.49586
2020-07-05 00:12:30,33.17846
2020-07-05 00:17:30,33.333
2020-07-05 00:22:30,33.49994
2020-07-05 00:27:30,33.32928
2020-07-05 00:32:30,33.494
2020-07-05 00:37:30,33.48454
2020-07-05 00:42:30,33.23896
2020-07-05 00:47:30,33.68706
2020-07-05 00:52:30,33.23134
2020-07-05 00:57:30,33.76984
2020-07-05 01:02:30,33.42084
2020-07-05 01:07:30,33.11106
2020-07-05 01:12:30,33.12448
2020-07-05 01:17:30,32.91048
2020-07-05 01:22:30,32.84632
2020-07-05 01:27:30,33.19512
2020-07-05 01:32:30,33.21794
2020-07-05 01:37:30,32.9649
2020-07-05 01:42:30,32.75568
2020-07-05 01:47:30,32.7948
2020-07-05 01:52:30,32.72414
2020-07-05 01:57:30,32.73954
2020-07-05 02:02:30,32.7949
2020-07-05 02:07:30,32.7329
2020-07-05 02:12:30,32.59034
2020-07-05 02:17:30,32.4873
2020-07-05 02:22:30,32.40166
2020-07-05 02:27:30,32.31254
2020-07-05 02:32:30,32.23788
2020-07-05 02:37:30,32.10486
2020-07-05 02:42:30,31.97802
2020-07-05 02:47:30,31.87798
2020-07-05 02:52:30,31.74908
2020-07-05 02:57:30,31.61362
2020-07-05 03:02:30,31.50128
2020-07-05 03:07:30,31.3097
2020-07-05 03:12:30,31.13834
2020-07-05 03:17:30,31.01664
2020-07-05 03:22:30,30.88878
2020-07-05 03:27:30,30.78424
2020-07-05 03:32:30,30.67748
2020-07-05 03:37:30,30.52452
2020-07-05 03:42:30,30.44316
2020-07-05 03:47:30,30.34698
2020-07-05 03:52:30,30.32814
2020-07-05 03:57:30,30.1563
2020-07-05 04:02:30,29.92862
2020-07-05 04:07:30,29.65266
2020-07-05 04:12:30,29.57026
2020-07-05 04:17:30,29.5635
2020-07-05 04:22:30,29.46094
2020-07-05 04:27:30,29.44744
2020-07-05 04:32:30,29.36756
2020-07-05 04:37:30,29.27126
2020-07-05 04:42:30,29.13004
2020-07-05 04:47:30,29.03368
2020-07-05 04:52:30,28.93064
2020-07-05 04:57:30,28.78428
2020-07-05 05:02:30,28.77432
2020-07-05 05:07:30,28.70272
2020-07-05 05:12:30,28.69752
2020-07-05 05:17:30,28.68492
2020-07-05 05:22:30,28.86068
2020-07-05 05:27:30,28.78632
2020-07-05 05:32:30,28.94966
2020-07-05 05:37:30,28.79628
2020-07-05 05:42:30,28.5724
2020-07-05 05:47:30,28.7307
2020-07-05 05:52:30,28.64224
2020-07-05 05:57:30,28.40524
2020-07-05 06:02:30,27.6472
2020-07-05 06:07:30,26.46714
2020-07-05 06:12:30,26.7275
2020-07-05 06:17:30,26.71142
2020-07-05 06:22:30,26.60518
2020-07-05 06:27:30,26.67364
2020-07-05 06:32:30,27.636
2020-07-05 06:37:30,28.21202
2020-07-05 06:42:30,28.39576
2020-07-05 06:47:30,28.213
2020-07-05 06:52:30,27.17958
2020-07-05 06:57:30,26.86498
2020-07-05 07:02:30,26.22186
2020-07-05 07:07:30,27.1697
2020-07-05 07:12:30,27.84664
2020-07-05 07:17:30,28.0736
2020-07-05 07:22:30,27.91782
2020-07-05 07:27:30,27.86272
2020-07-05 07:32:30,27.70062
2020-07-05 07:37:30,27.34346
2020-07-05 07:42:30,27.00126
2020-07-05 07:47:30,26.36942
2020-07-05 07:52:30,26.10574
2020-07-05 07:57:30,25.73278
2020-07-05 08:02:30,25.44802
2020-07-05 08:07:30,25.24098
2020-07-05 08:12:30,25.32502
2020-07-05 08:17:30,25.27854
2020-07-05 08:22:30,25.17288
2020-07-05 08:27:30,25.38334
2020-07-05 08:32:30,25.70264
2020-07-05 08:37:30,25.62056
2020-07-05 08:42:30,25.73422
2020-07-05 08:47:30,25.71326
2020-07-05 08:52:30,25.67768
2020-07-05 08:57:30,25.70426
2020-07-05 09:02:30,25.657
2020-07-05 09:07:30,25.65872
2020-07-05 09:12:30,25.63382
2020-07-05 09:17:30,25.5964
2020-07-05 09:22:30,25.52398
2020-07-05 09:27:30,25.5954
2020-07-05 09:32:30,25.6739
2020-07-05 09:37:30,25.67776
2020-07-05 09:42:30,25.74466
2020-07-05 09:47:30,25.69722
2020-07-05 09:52:30,25.90252
2020-07-05 09:57:30,26.03642
2020-07-05 10:02:30,26.0064
2020-07-05 10:07:30,25.94674
2020-07-05 10:12:30,25.72694
2020-07-05 10:17:30,25.71004
2020-07-05 10:22:30,25.5258
2020-07-05 10:27:30,25.59268
2020-07-05 10:32:30,25.65178
2020-07-05 10:37:30,25.70134
2020-07-05 10:42:30,25.7935
2020-07-05 10:47:30,25.6709
2020-07-05 10:52:30,25.63186
2020-07-05 10:57:30,25.42028
2020-07-05 11:02:30,25.33476
2020-07-05 11:07:30,25.05796
2020-07-05 11:12:30,24.8556
2020-07-05 11:17:30,24.71038
2020-07-05 11:22:30,24.28058
2020-07-05 11:27:30,23.90984
2020-07-05 11:32:30,23.81182
2020-07-05 11:37:30,23.69654
2020-07-05 11:42:30,23.68328
2020-07-05 11:47:30,23.52726
2020-07-05 11:52:30,23.38414
2020-07-05 11:57:30,23.04596
2020-07-05 12:02:30,22.87806
2020-07-05 12:07:30,22.9349
2020-07-05 12:12:30,22.85704
2020-07-05 12:17:30,22.81822
2020-07-05 12:22:30,22.84714
2020-07-05 12:27:30,23.05814
2020-07-05 12:32:30,23.3511
2020-07-05 12:37:30,23.38952
2020-07-05 12:42:30,23.47308
2020-07-05 12:47:30,23.3354
2020-07-05 12:52:30,23.05948
2020-07-05 12:57:30,22.92036
2020-07-05 13:02:30,22.83722
2020-07-05 13:07:30,23.13406
2020-07-05 13:12:30,23.31074
2020-07-05 13:17:30,23.2968
2020-07-05 13:22:30,23.25276
2020-07-05 13:27:30,23.30758
2020-07-05 13:32:30,23.25512
2020-07-05 13:37:30,23.47972
2020-07-05 13:42:30,23.62524
2020-07-05 13:47:30,23.60276
2020-07-05 13:52:30,23.73296
2020-07-05 13:57:30,23.99208
2020-07-05 14:02:30,23.9724
2020-07-05 14:07:30,24.10782
2020-07-05 14:12:30,24.41196
2020-07-05 14:17:30,24.69018
2020-07-05 14:22:30,24.85016
2020-07-05 14:27:30,25.08846
2020-07-05 14:32:30,25.51354
2020-07-05 14:37:30,25.91384
2020-07-05 14:42:30,26.32436
2020-07-05 14:47:30,26.4908
2020-07-05 14:52:30,26.75862
2020-07-05 14:57:30,26.9427
2020-07-05 15:02:30,27.04078
2020-07-05 15:07:30,26.96688
2020-07-05 15:12:30,27.00682
2020-07-05 15:17:30,27.33694
2020-07-05 15:22:30,27.03094
2020-07-05 15:27:30,26.72834
2020-07-05 15:32:30,26.6657
2020-07-05 15:37:30,26.31628
2020-07-05 15:42:30,26.2828
2020-07-05 15:47:30,26.62244
2020-07-05 15:52:30,26.34304
2020-07-05 15:57:30,26.64324
2020-07-05 16:02:30,26.32448
2020-07-05 16:07:30,26.56788
2020-07-05 16:12:30,26.76182
2020-07-05 16:17:30,26.38344
2020-07-05 16:22:30,26.48434
2020-07-05 16:27:30,26.58774
2020-07-05 16:32:30,26.88028
2020-07-05 16:37:30,27.0645
2020-07-05 16:42:30,27.3507
2020-07-05 16:47:30,27.0579
2020-07-05 16:52:30,27.21144
2020-07-05 16:57:30,27.68872
2020-07-05 17:02:30,27.68664
2020-07-05 17:07:30,27.76096
2020-07-05 17:12:30,27.90424
2020-07-05 17:17:30,28.18004
2020-07-05 17:22:30,27.83836
2020-07-05 17:27:30,28.36812
2020-07-05 17:32:30,28.43346
2020-07-05 17:37:30,28.55342
2020-07-05 17:42:30,28.6987
2020-07-05 17:47:30,28.42748
2020-07-05 17:52:30,29.06684
2020-07-05 17:57:30,29.20182
2020-07-05 18:02:30,29.05694
2020-07-05 18:07:30,29.14874
2020-07-05 18:12:30,28.95702
2020-07-05 18:17:30,29.55032
2020-07-05 18:22:30,29.69138
2020-07-05 18:27:30,29.30578
2020-07-05 18:32:30,29.6866
2020-07-05 18:37:30,30.00286
2020-07-05 18:42:30,29.61364
2020-07-05 18:47:30,30.80868
2020-07-05 18:52:30,29.8987
2020-07-05 18:57:30,29.93678
2020-07-05 19:02:30,30.51164
2020-07-05 19:07:30,30.19314
2020-07-05 19:12:30,30.2404
2020-07-05 19:17:30,30.82216
2020-07-05 19:22:30,31.01446
2020-07-05 19:27:30,31.4449
2020-07-05 19:32:30,31.43274
2020-07-05 19:37:30,31.29478
2020-07-05 19:42:30,31.70606
2020-07-05 19:47:30,31.44288
2020-07-05 19:52:30,31.8179
2020-07-05 19:57:30,31.686
2020-07-05 20:02:30,32.12894
2020-07-05 20:07:30,32.02188
2020-07-05 20:12:30,32.05586
2020-07-05 20:17:30,31.9131
2020-07-05 20:22:30,32.66746
2020-07-05 20:27:30,32.25086
2020-07-05 20:32:30,32.32578
2020-07-05 20:37:30,32.10286
2020-07-05 20:42:30,32.47228
2020-07-05 20:47:30,32.36546
2020-07-05 20:52:30,32.66266
2020-07-05 20:57:30,33.08146
2020-07-05 21:02:30,32.8956
2020-07-05 21:07:30,33.05548
2020-07-05 21:12:30,32.75944
2020-07-05 21:17:30,32.93472
2020-07-05 21:22:30,32.9726
2020-07-05 21:27:30,33.31888
2020-07-05 21:32:30,33.22102
2020-07-05 21:37:30,33.77094
2020-07-05 21:42:30,33.82924
2020-07-05 21:47:30,33.73214
2020-07-05 21:52:30,33.38042
2020-07-05 21:57:30,33.41738
2020-07-05 22:02:30,33.32926
2020-07-05 22:07:30,33.5973
2020-07-05 22:12:30,34.17748
2020-07-05 22:17:30,34.13706
2020-07-05 22:22:30,33.6222
2020-07-05 22:27:30,33.89504
2020-07-05 22:32:30,33.8222
2020-07-05 22:37:30,34.61966
2020-07-05 22:42:30,34.05312
2020-07-05 22:47:30,34.3215
2020-07-05 22:52:30,34.04826
2020-07-05 22:57:30,33.72156
2020-07-05 23:02:30,33.7899
2020-07-05 23:07:30,33.963
2020-07-05 23:12:30,33.89006
2020-07-05 23:17:30,34.10334
2020-07-05 23:22:30,34.16906
2020-07-05 23:27:30,34.12906
2020-07-05 23:32:30,34.136
2020-07-05 23:37:30,33.76566
2020-07-05 23:42:30,34.19668
2020-07-05 23:47:30,33.92446
2020-07-05 23:52:30,33.9017
2020-07-05 23:57:30,34.3976
2020-07-06 00:02:30,33.76754
2020-07-06 00:07:30,33.9194
2020-07-06 00:12:30,33.81168
2020-07-06 00:17:30,33.92802
2020-07-06 00:22:30,33.9922
2020-07-06 00:27:30,33.84568
2020-07-06 00:32:30,33.95592
2020-07-06 00:37:30,33.95552
2020-07-06 00:42:30,34.22708
2020-07-06 00:47:30,33.92652
2020-07-06 00:52:30,33.78142
2020-07-06 00:57:30,33.76738
2020-07-06 01:02:30,33.72014
2020-07-06 01:07:30,33.69884
2020-07-06 01:12:30,33.84802
2020-07-06 01:17:30,33.92838
2020-07-06 01:22:30,33.65048
2020-07-06 01:27:30,33.6148
2020-07-06 01:32:30,33.83206
2020-07-06 01:37:30,33.74652
2020-07-06 01:42:30,33.3899
2020-07-06 01:47:30,33.48566
2020-07-06 01:52:30,33.23616
2020-07-06 01:57:30,33.18616
2020-07-06 02:02:30,33.1637
2020-07-06 02:07:30,33.1273
2020-07-06 02:12:30,33.22108
2020-07-06 02:17:30,33.16438
2020-07-06 02:22:30,32.93498
2020-07-06 02:27:30,32.71914
2020-07-06 02:32:30,32.66872
2020-07-06 02:37:30,32.45868
2020-07-06 02:42:30,32.29432
2020-07-06 02:47:30,32.16242
2020-07-06 02:52:30,31.96706
2020-07-06 02:57:30,31.75502
2020-07-06 03:02:30,31.56778
2020-07-06 03:07:30,31.35482
2020-07-06 03:12:30,31.22556
2020-07-06 03:17:30,31.064
2020-07-06 03:22:30,30.82318
2020-07-06 03:27:30,30.6901
2020-07-06 03:32:30,30.45026
2020-07-06 03:37:30,30.34936
2020-07-06 03:42:30,30.15388
2020-07-06 03:47:30,29.9847
2020-07-06 03:52:30,29.9005
2020-07-06 03:57:30,29.72826
2020-07-06 04:02:30,29.55826
2020-07-06 04:07:30,29.48702
2020-07-06 04:12:30,29.38556
2020-07-06 04:17:30,29.28948
2020-07-06 04:22:30,29.18934
2020-07-06 04:27:30,29.09194
2020-07-06 04:32:30,29.11124
2020-07-06 04:37:30,28.98582
2020-07-06 04:42:30,28.99412
2020-07-06 04:47:30,28.82582
2020-07-06 04:52:30,28.80944
2020-07-06 04:57:30,28.6695
2020-07-06 05:02:30,28.37868
2020-07-06 05:07:30,28.18952
2020-07-06 05:12:30,28.12334
2020-07-06 05:17:30,27.78932
2020-07-06 05:22:30,27.67064
2020-07-06 05:27:30,27.57246
2020-07-06 05:32:30,27.32166
2020-07-06 05:37:30,27.27716
2020-07-06 05:42:30,26.97984
2020-07-06 05:47:30,26.8372
2020-07-06 05:52:30,26.70344
2020-07-06 05:57:30,27.24682
2020-07-06 06:02:30,27.53006
2020-07-06 06:07:30,26.95254
2020-07-06 06:12:30,26.79672
2020-07-06 06:17:30,26.58992
2020-07-06 06:22:30,26.4804
2020-07-06 06:27:30,26.44168
2020-07-06 06:32:30,26.41004
2020-07-06 06:37:30,26.5442
2020-07-06 06:42:30,26.77648
2020-07-06 06:47:30,27.1075
2020-07-06 06:52:30,27.00432
2020-07-06 06:57:30,26.59104
2020-07-06 07:02:30,25.48878
2020-07-06 07:07:30,25.13328
2020-07-06 07:12:30,24.35678
2020-07-06 07:17:30,24.58078
2020-07-06 07:22:30,24.53706
2020-07-06 07:27:30,24.59042
2020-07-06 07:32:30,24.78502
2020-07-06 07:37:30,24.83232
2020-07-06 07:42:30,24.88784
2020-07-06 07:47:30,25.274
2020-07-06 07:52:30,25.20564
2020-07-06 07:57:30,25.4723
2020-07-06 08:02:30,25.39168
2020-07-06 08:07:30,25.147
2020-07-06 08:12:30,25.47538
2020-07-06 08:17:30,25.19022
2020-07-06 08:22:30,25.2787
2020-07-06 08:27:30,25.07318
2020-07-06 08:32:30,24.94176
2020-07-06 08:37:30,25.38338
2020-07-06 08:42:30,26.0528
2020-07-06 08:47:30,27.51034
2020-07-06 08:52:30,27.16838
2020-07-06 08:57:30,26.74494
2020-07-06 09:02:30,27.22624
2020-07-06 09:07:30,26.43262
2020-07-06 09:12:30,25.93198
2020-07-06 09:17:30,26.10488
2020-07-06 09:22:30,26.22272
2020-07-06 09:27:30,25.86526
2020-07-06 09:32:30,25.9283
