"time","temperature"
2020-07-04 19:22:30,30.8174
2020-07-04 19:23:30,30.3158
2020-07-04 19:24:30,30.0612
2020-07-04 19:25:30,29.8458
2020-07-04 19:26:30,29.8004
2020-07-04 19:27:30,30.1503
2020-07-04 19:28:30,29.85
2020-07-04 19:29:30,30.2025
2020-07-04 19:30:30,30.5628
2020-07-04 19:31:30,30.2889
2020-07-04 19:32:30,30.0358
2020-07-04 19:33:30,30.5543
2020-07-04 19:34:30,30.7022
2020-07-04 19:35:30,30.9182
2020-07-04 19:36:30,31.1932
2020-07-04 19:37:30,30.8457
2020-07-04 19:38:30,30.9115
2020-07-04 19:39:30,30.5679
2020-07-04 19:40:30,30.4342
2020-07-04 19:41:30,30.7428
2020-07-04 19:42:30,31.3085
2020-07-04 19:43:30,31.3712
2020-07-04 19:44:30,30.8271
2020-07-04 19:45:30,31.0574
2020-07-04 19:46:30,31.2411
2020-07-04 19:47:30,31.0027
2020-07-04 19:48:30,30.7786
2020-07-04 19:49:30,30.4958
2020-07-04 19:50:30,30.9807
2020-07-04 19:51:30,31.4528
2020-07-04 19:52:30,31.4089
2020-07-04 19:53:30,31.1537
2020-07-04 19:54:30,30.9042
2020-07-04 19:55:30,30.7076
2020-07-04 19:56:30,31.0455
2020-07-04 19:57:30,30.7617
2020-07-04 19:58:30,30.8024
2020-07-04 19:59:30,30.4608
2020-07-04 20:00:30,30.4151
2020-07-04 20:01:30,30.6644
2020-07-04 20:02:30,31.35
2020-07-04 20:03:30,30.9762
2020-07-04 20:04:30,30.3135
2020-07-04 20:05:30,30.5035
2020-07-04 20:06:30,30.8136
2020-07-04 20:07:30,30.7014
2020-07-04 20:08:30,31.0819
2020-07-04 20:09:30,30.8473
2020-07-04 20:10:30,31.1064
2020-07-04 20:11:30,31.4584
2020-07-04 20:12:30,31.3617
2020-07-04 20:13:30,31.5952
2020-07-04 20:14:30,30.9328
2020-07-04 20:15:30,31.0685
2020-07-04 20:16:30,31.4276
2020-07-04 20:17:30,31.9152
2020-07-04 20:18:30,31.6044
2020-07-04 20:19:30,31.6839
2020-07-04 20:20:30,31.2666
2020-07-04 20:21:30,31.484
2020-07-04 20:22:30,32.1327
2020-07-04 20:23:30,31.9003
2020-07-04 20:24:30,32.0003
2020-07-04 20:25:30,32.2758
2020-07-04 20:26:30,31.7602
2020-07-04 20:27:30,31.0522
2020-07-04 20:28:30,30.7636
2020-07-04 20:29:30,31.3027
2020-07-04 20:30:30,31.2913
2020-07-04 20:31:30,31.4666
2020-07-04 20:32:30,31.1065
2020-07-04 20:33:30,31.1592
2020-07-04 20:34:30,31.437
2020-07-04 20:35:30,31.4897
2020-07-04 20:36:30,31.0858
2020-07-04 20:37:30,30.9744
2020-07-04 20:38:30,31.4786
2020-07-04 20:39:30,32.1851
2020-07-04 20:40:30,31.9651
2020-07-04 20:41:30,31.4543
2020-07-04 20:42:30,31.3629
2020-07-04 20:43:30,32.414
2020-07-04 20:44:30,32.7324
2020-07-04 20:45:30,31.8901
2020-07-04 20:46:30,31.8122
2020-07-04 20:47:30,31.8164
2020-07-04 20:48:30,32.2189
2020-07-04 20:49:30,31.8735
2020-07-04 20:50:30,31.7951
2020-07-04 20:51:30,31.495
2020-07-04 20:52:30,31.5776
2020-07-04 20:53:30,32.2812
2020-07-04 20:54:30,32.1161
2020-07-04 20:55:30,32.5027
2020-07-04 20:56:30,32.3461
2020-07-04 20:57:30,32.164
2020-07-04 20:58:30,32.0735
2020-07-04 20:59:30,31.8102
2020-07-04 21:00:30,32.1769
2020-07-04 21:01:30,32.2853
2020-07-04 21:02:30,31.82
2020-07-04 21:03:30,32.1724
2020-07-04 21:04:30,32.8364
2020-07-04 21:05:30,33.0758
2020-07-04 21:06:30,32.8192
2020-07-04 21:07:30,32.4556
2020-07-04 21:08:30,31.8905
2020-07-04 21:09:30,31.6664
2020-07-04 21:10:30,31.6313
2020-07-04 21:11:30,31.4762
2020-07-04 21:12:30,31.4485
2020-07-04 21:13:30,31.5135
2020-07-04 21:14:30,32.0726
2020-07-04 21:15:30,32.1668
2020-07-04 21:16:30,32.4029
2020-07-04 21:17:30,32.2352
2020-07-04 21:18:30,32.5247
2020-07-04 21:19:30,32.4717
2020-07-04 21:20:30,32.7251
2020-07-04 21:21:30,32.2491
2020-07-04 21:22:30,32.1476
2020-07-04 21:23:30,32.6661
2020-07-04 21:24:30,32.8298
2020-07-04 21:25:30,32.3396
2020-07-04 21:26:30,32.1991
2020-07-04 21:27:30,32.0492
2020-07-04 21:28:30,32.4863
2020-07-04 21:29:30,32.5285
2020-07-04 21:30:30,32.2624
2020-07-04 21:31:30,32.0006
2020-07-04 21:32:30,31.7188
2020-07-04 21:33:30,32.194
2020-07-04 21:34:30,32.1235
2020-07-04 21:35:30,31.9676
2020-07-04 21:36:30,32.1425
2020-07-04 21:37:30,32.5687
2020-07-04 21:38:30,32.3031
2020-07-04 21:39:30,32.3963
2020-07-04 21:40:30,32.5818
2020-07-04 21:41:30,32.8725
2020-07-04 21:42:30,32.2059
2020-07-04 21:43:30,32.6307
2020-07-04 21:44:30,32.407
2020-07-04 21:45:30,31.9996
2020-07-04 21:46:30,32.2136
2020-07-04 21:47:30,32.505
2020-07-04 21:48:30,32.4417
2020-07-04 21:49:30,32.2726
2020-07-04 21:50:30,31.988
2020-07-04 21:51:30,31.9427
2020-07-04 21:52:30,32.1166
2020-07-04 21:53:30,32.5974
2020-07-04 21:54:30,32.7707
2020-07-04 21:55:30,32.82
2020-07-04 21:56:30,32.8442
2020-07-04 21:57:30,32.8538
2020-07-04 21:58:30,32.5805
2020-07-04 21:59:30,32.7038
2020-07-04 22:00:30,32.4463
2020-07-04 22:01:30,32.6597
2020-07-04 22:02:30,32.6115
2020-07-04 22:03:30,32.267
2020-07-04 22:04:30,32.251
2020-07-04 22:05:30,32.6223
2020-07-04 22:06:30,32.8283
2020-07-04 22:07:30,32.9182
2020-07-04 22:08:30,32.4777
2020-07-04 22:09:30,32.8524
2020-07-04 22:10:30,32.8591
2020-07-04 22:11:30,32.9465
2020-07-04 22:12:30,33.0598
2020-07-04 22:13:30,33.338
2020-07-04 22:14:30,33.7504
2020-07-04 22:15:30,33.5845
2020-07-04 22:16:30,33.5101
2020-07-04 22:17:30,33.0169
2020-07-04 22:18:30,33.5116
2020-07-04 22:19:30,32.9649
2020-07-04 22:20:30,32.8148
2020-07-04 22:21:30,32.8411
2020-07-04 22:22:30,33.5086
2020-07-04 22:23:30,33.8117
2020-07-04 22:24:30,33.5282
2020-07-04 22:25:30,33.2814
2020-07-04 22:26:30,33.2026
2020-07-04 22:27:30,33.5103
2020-07-04 22:28:30,33.3697
2020-07-04 22:29:30,32.8031
2020-07-04 22:30:30,32.584
2020-07-04 22:31:30,32.6423
2020-07-04 22:32:30,32.7125
2020-07-04 22:33:30,32.963
2020-07-04 22:34:30,33.3512
2020-07-04 22:35:30,32.9721
2020-07-04 22:36:30,33.3189
2020-07-04 22:37:30,33.0333
2020-07-04 22:38:30,32.4874
2020-07-04 22:39:30,32.4549
2020-07-04 22:40:30,32.3053
2020-07-04 22:41:30,32.5371
2020-07-04 22:42:30,32.7107
2020-07-04 22:43:30,33.0484
2020-07-04 22:44:30,33.1618
2020-07-04 22:45:30,33.0091
2020-07-04 22:46:30,33.0025
2020-07-04 22:47:30,33.2688
2020-07-04 22:48:30,33.5515
2020-07-04 22:49:30,33.1529
2020-07-04 22:50:30,33.4943
2020-07-04 22:51:30,33.4976
2020-07-04 22:52:30,32.9595
2020-07-04 22:53:30,33.3258
2020-07-04 22:54:30,33.1575
2020-07-04 22:55:30,33.3414
2020-07-04 22:56:30,33.5573
2020-07-04 22:57:30,33.2359
2020-07-04 22:58:30,33.5056
2020-07-04 22:59:30,33.5582
2020-07-04 23:00:30,33.3333
2020-07-04 23:01:30,33.4009
2020-07-04 23:02:30,33.3189
2020-07-04 23:03:30,33.5765
2020-07-04 23:04:30,33.1528
2020-07-04 23:05:30,32.8297
2020-07-04 23:06:30,32.7561
2020-07-04 23:07:30,33.2783
2020-07-04 23:08:30,33.5712
2020-07-04 23:09:30,32.9716
2020-07-04 23:10:30,32.8903
2020-07-04 23:11:30,33.4251
2020-07-04 23:12:30,33.5329
2020-07-04 23:13:30,33.2688
2020-07-04 23:14:30,33.2448
2020-07-04 23:15:30,32.7429
2020-07-04 23:16:30,32.5831
2020-07-04 23:17:30,32.9974
2020-07-04 23:18:30,33.758
2020-07-04 23:19:30,33.7496
2020-07-04 23:20:30,33.164
2020-07-04 23:21:30,33.037
2020-07-04 23:22:30,33.1822
2020-07-04 23:23:30,33.6589
2020-07-04 23:24:30,33.4287
2020-07-04 23:25:30,32.8898
2020-07-04 23:26:30,33.0316
2020-07-04 23:27:30,33.6932
2020-07-04 23:28:30,34.0641
2020-07-04 23:29:30,33.517
2020-07-04 23:30:30,32.9762
2020-07-04 23:31:30,32.9761
2020-07-04 23:32:30,33.2476
2020-07-04 23:33:30,33.7477
2020-07-04 23:34:30,33.0947
2020-07-04 23:35:30,33.2808
2020-07-04 23:36:30,33.7171
2020-07-04 23:37:30,33.5163
2020-07-04 23:38:30,33.4863
2020-07-04 23:39:30,33.2856
2020-07-04 23:40:30,33.1418
2020-07-04 23:41:30,32.9213
2020-07-04 23:42:30,32.9341
2020-07-04 23:43:30,33.2441
2020-07-04 23:44:30,33.3484
2020-07-04 23:45:30,33.4934
2020-07-04 23:46:30,33.5438
2020-07-04 23:47:30,33.3557
2020-07-04 23:48:30,33.5852
2020-07-04 23:49:30,33.616
2020-07-04 23:50:30,33.3916
2020-07-04 23:51:30,33.361
2020-07-04 23:52:30,33.354
2020-07-04 23:53:30,33.6994
2020-07-04 23:54:30,33.5315
2020-07-04 23:55:30,33.1999
2020-07-04 23:56:30,33.0603
2020-07-04 23:57:30,33.0643
2020-07-04 23:58:30,33.0584
2020-07-04 23:59:30,33.0567
2020-07-05 00:00:30,33.0793
2020-07-05 00:01:30,33.1229
2020-07-05 00:02:30,32.9702
2020-07-05 00:03:30,33.0138
2020-07-05 00:04:30,33.3072
2020-07-05 00:05:30,33.7942
2020-07-05 00:06:30,33.5841
2020-07-05 00:07:30,33.4768
2020-07-05 00:08:30,33.4669
2020-07-05 00:09:30,33.1573
2020-07-05 00:10:30,33.2934
2020-07-05 00:11:30,33.543
2020-07-05 00:12:30,33.1337
2020-07-05 00:13:30,32.8837
2020-07-05 00:14:30,33.0385
2020-07-05 00:15:30,33.0675
2020-07-05 00:16:30,33.3217
2020-07-05 00:17:30,33.4277
2020-07-05 00:18:30,33.3775
2020-07-05 00:19:30,33.4706
2020-07-05 00:20:30,33.9063
2020-07-05 00:21:30,33.3538
2020-07-05 00:22:30,33.1195
2020-07-05 00:23:30,33.5022
2020-07-05 00:24:30,33.6179
2020-07-05 00:25:30,33.2376
2020-07-05 00:26:30,33.5464
2020-07-05 00:27:30,33.1829
2020-07-05 00:28:30,33.229
2020-07-05 00:29:30,33.4505
2020-07-05 00:30:30,33.8055
2020-07-05 00:31:30,33.3212
2020-07-05 00:32:30,33.2968
2020-07-05 00:33:30,33.4277
2020-07-05 00:34:30,33.6188
2020-07-05 00:35:30,33.4536
2020-07-05 00:36:30,33.2121
2020-07-05 00:37:30,33.548
2020-07-05 00:38:30,33.6499
2020-07-05 00:39:30,33.5591
2020-07-05 00:40:30,33.2124
2020-07-05 00:41:30,33.1983
2020-07-05 00:42:30,33.2176
2020-07-05 00:43:30,33.2317
2020-07-05 00:44:30,33.3348
2020-07-05 00:45:30,33.6061
2020-07-05 00:46:30,34.1549
2020-07-05 00:47:30,33.7438
2020-07-05 00:48:30,33.4488
2020-07-05 00:49:30,33.4817
2020-07-05 00:50:30,33.2648
2020-07-05 00:51:30,33.3283
2020-07-05 00:52:30,33.2343
2020-07-05 00:53:30,33.2831
2020-07-05 00:54:30,33.0462
2020-07-05 00:55:30,33.2185
2020-07-05 00:56:30,33.68
2020-07-05 00:57:30,33.7422
2020-07-05 00:58:30,34.1052
2020-07-05 00:59:30,34.1033
2020-07-05 01:00:30,33.4799
2020-07-05 01:01:30,33.3174
2020-07-05 01:02:30,33.5016
2020-07-05 01:03:30,33.3221
2020-07-05 01:04:30,33.4832
2020-07-05 01:05:30,33.5054
2020-07-05 01:06:30,33.0536
2020-07-05 01:07:30,32.9689
2020-07-05 01:08:30,32.9931
2020-07-05 01:09:30,33.0343
2020-07-05 01:10:30,33.1956
2020-07-05 01:11:30,33.1505
2020-07-05 01:12:30,33.2867
2020-07-05 01:13:30,33.0626
2020-07-05 01:14:30,32.927
2020-07-05 01:15:30,33.1052
2020-07-05 01:16:30,32.9814
2020-07-05 01:17:30,32.8219
2020-07-05 01:18:30,32.8696
2020-07-05 01:19:30,32.7743
2020-07-05 01:20:30,32.834
2020-07-05 01:21:30,32.854
2020-07-05 01:22:30,32.8011
2020-07-05 01:23:30,32.8263
2020-07-05 01:24:30,32.9162
2020-07-05 01:25:30,32.9716
2020-07-05 01:26:30,33.1192
2020-07-05 01:27:30,33.2528
2020-07-05 01:28:30,33.3408
2020-07-05 01:29:30,33.2912
2020-07-05 01:30:30,33.2232
2020-07-05 01:31:30,33.1121
2020-07-05 01:32:30,33.2834
2020-07-05 01:33:30,33.1727
2020-07-05 01:34:30,33.2983
2020-07-05 01:35:30,33.0577
2020-07-05 01:36:30,32.9999
2020-07-05 01:37:30,33.0894
2020-07-05 01:38:30,32.8752
2020-07-05 01:39:30,32.8023
2020-07-05 01:40:30,32.7731
2020-07-05 01:41:30,32.7766
2020-07-05 01:42:30,32.7727
2020-07-05 01:43:30,32.6914
2020-07-05 01:44:30,32.7646
2020-07-05 01:45:30,32.8673
2020-07-05 01:46:30,32.7953
2020-07-05 01:47:30,32.8475
2020-07-05 01:48:30,32.7242
2020-07-05 01:49:30,32.7397
2020-07-05 01:50:30,32.8015
2020-07-05 01:51:30,32.7407
2020-07-05 01:52:30,32.6963
2020-07-05 01:53:30,32.6401
2020-07-05 01:54:30,32.7421
2020-07-05 01:55:30,32.7479
2020-07-05 01:56:30,32.7167
2020-07-05 01:57:30,32.7331
2020-07-05 01:58:30,32.7395
2020-07-05 01:59:30,32.7605
2020-07-05 02:00:30,32.7726
2020-07-05 02:01:30,32.8179
2020-07-05 02:02:30,32.7785
2020-07-05 02:03:30,32.7717
2020-07-05 02:04:30,32.8338
2020-07-05 02:05:30,32.8397
2020-07-05 02:06:30,32.7963
2020-07-05 02:07:30,32.67
2020-07-05 02:08:30,32.694
2020-07-05 02:09:30,32.6645
2020-07-05 02:10:30,32.5631
2020-07-05 02:11:30,32.5913
2020-07-05 02:12:30,32.5909
2020-07-05 02:13:30,32.577
2020-07-05 02:14:30,32.6294
2020-07-05 02:15:30,32.597
2020-07-05 02:16:30,32.4972
2020-07-05 02:17:30,32.47
2020-07-05 02:18:30,32.4579
2020-07-05 02:19:30,32.4144
2020-07-05 02:20:30,32.435
2020-07-05 02:21:30,32.4325
2020-07-05 02:22:30,32.3997
2020-07-05 02:23:30,32.3843
2020-07-05 02:24:30,32.3568
2020-07-05 02:25:30,32.3486
2020-07-05 02:26:30,32.3399
2020-07-05 02:27:30,32.3128
2020-07-05 02:28:30,32.2948
2020-07-05 02:29:30,32.2666
2020-07-05 02:30:30,32.2619
2020-07-05 02:31:30,32.2506
2020-07-05 02:32:30,32.2501
2020-07-05 02:33:30,32.2303
2020-07-05 02:34:30,32.1965
2020-07-05 02:35:30,32.1686
2020-07-05 02:36:30,32.1401
2020-07-05 02:37:30,32.113
2020-07-05 02:38:30,32.0667
2020-07-05 02:39:30,32.0359
2020-07-05 02:40:30,32.0161
2020-07-05 02:41:30,31.9972
2020-07-05 02:42:30,31.9863
2020-07-05 02:43:30,31.9524
2020-07-05 02:44:30,31.9381
2020-07-05 02:45:30,31.9127
2020-07-05 02:46:30,31.8949
2020-07-05 02:47:30,31.877
2020-07-05 02:48:30,31.8622
2020-07-05 02:49:30,31.8431
2020-07-05 02:50:30,31.806
2020-07-05 02:51:30,31.7699
2020-07-05 02:52:30,31.7581
2020-07-05 02:53:30,31.7296
2020-07-05 02:54:30,31.6818
2020-07-05 02:55:30,31.6614
2020-07-05 02:56:30,31.635
2020-07-05 02:57:30,31.5971
2020-07-05 02:58:30,31.5842
2020-07-05 02:59:30,31.5904
2020-07-05 03:00:30,31.5654
2020-07-05 03:01:30,31.5412
2020-07-05 03:02:30,31.5164
2020-07-05 03:03:30,31.4461
2020-07-05 03:04:30,31.4373
2020-07-05 03:05:30,31.4332
2020-07-05 03:06:30,31.3542
2020-07-05 03:07:30,31.3214
2020-07-05 03:08:30,31.2405
2020-07-05 03:09:30,31.1992
2020-07-05 03:10:30,31.1992
2020-07-05 03:11:30,31.2149
2020-07-05 03:12:30,31.099
2020-07-05 03:13:30,31.0919
2020-07-05 03:14:30,31.0867
2020-07-05 03:15:30,31.0758
2020-07-05 03:16:30,31.0169
2020-07-05 03:17:30,30.9775
2020-07-05 03:18:30,31.0476
2020-07-05 03:19:30,30.9654
2020-07-05 03:20:30,30.9598
2020-07-05 03:21:30,30.8732
2020-07-05 03:22:30,30.8543
2020-07-05 03:23:30,30.8896
2020-07-05 03:24:30,30.867
2020-07-05 03:25:30,30.8342
2020-07-05 03:26:30,30.805
2020-07-05 03:27:30,30.6904
2020-07-05 03:28:30,30.7778
2020-07-05 03:29:30,30.8138
2020-07-05 03:30:30,30.7866
2020-07-05 03:31:30,30.6966
2020-07-05 03:32:30,30.6451
2020-07-05 03:33:30,30.5989
2020-07-05 03:34:30,30.6602
2020-07-05 03:35:30,30.6461
2020-07-05 03:36:30,30.5179
2020-07-05 03:37:30,30.4417
2020-07-05 03:38:30,30.4958
2020-07-05 03:39:30,30.5211
2020-07-05 03:40:30,30.495
2020-07-05 03:41:30,30.4381
2020-07-05 03:42:30,30.443
2020-07-05 03:43:30,30.4419
2020-07-05 03:44:30,30.3978
2020-07-05 03:45:30,30.3216
2020-07-05 03:46:30,30.3357
2020-07-05 03:47:30,30.387
2020-07-05 03:48:30,30.3709
2020-07-05 03:49:30,30.3197
2020-07-05 03:50:30,30.3451
2020-07-05 03:51:30,30.3377
2020-07-05 03:52:30,30.312
2020-07-05 03:53:30,30.3178
2020-07-05 03:54:30,30.3281
2020-07-05 03:55:30,30.259
2020-07-05 03:56:30,30.2219
2020-07-05 03:57:30,30.1739
2020-07-05 03:58:30,30.0583
2020-07-05 03:59:30,30.0684
2020-07-05 04:00:30,30.0845
2020-07-05 04:01:30,30.0199
2020-07-05 04:02:30,29.9104
2020-07-05 04:03:30,29.8743
2020-07-05 04:04:30,29.754
2020-07-05 04:05:30,29.7217
2020-07-05 04:06:30,29.6897
2020-07-05 04:07:30,29.6425
2020-07-05 04:08:30,29.625
2020-07-05 04:09:30,29.5844
2020-07-05 04:10:30,29.5731
2020-07-05 04:11:30,29.5149
2020-07-05 04:12:30,29.5359
2020-07-05 04:13:30,29.5989
2020-07-05 04:14:30,29.6285
2020-07-05 04:15:30,29.6537
2020-07-05 04:16:30,29.5709
2020-07-05 04:17:30,29.5653
2020-07-05 04:18:30,29.5317
2020-07-05 04:19:30,29.4959
2020-07-05 04:20:30,29.5276
2020-07-05 04:21:30,29.5232
2020-07-05 04:22:30,29.3856
2020-07-05 04:23:30,29.3854
2020-07-05 04:24:30,29.4829
2020-07-05 04:25:30,29.4756
2020-07-05 04:26:30,29.447
2020-07-05 04:27:30,29.4394
2020-07-05 04:28:30,29.4128
2020-07-05 04:29:30,29.4624
2020-07-05 04:30:30,29.436
2020-07-05 04:31:30,29.4293
2020-07-05 04:32:30,29.3667
2020-07-05 04:33:30,29.2941
2020-07-05 04:34:30,29.3117
2020-07-05 04:35:30,29.3616
2020-07-05 04:36:30,29.3097
2020-07-05 04:37:30,29.2469
2020-07-05 04:38:30,29.206
2020-07-05 04:39:30,29.2321
2020-07-05 04:40:30,29.1979
2020-07-05 04:41:30,29.128
2020-07-05 04:42:30,29.1521
2020-07-05 04:43:30,29.1237
2020-07-05 04:44:30,29.0485
2020-07-05 04:45:30,29.0518
2020-07-05 04:46:30,29.0754
2020-07-05 04:47:30,29.0871
2020-07-05 04:48:30,29.0234
2020-07-05 04:49:30,28.9307
2020-07-05 04:50:30,29.0119
2020-07-05 04:51:30,28.9817
2020-07-05 04:52:30,28.9382
2020-07-05 04:53:30,28.8763
2020-07-05 04:54:30,28.8451
2020-07-05 04:55:30,28.8123
2020-07-05 04:56:30,28.8014
2020-07-05 04:57:30,28.7921
2020-07-05 04:58:30,28.7898
2020-07-05 04:59:30,28.7258
2020-07-05 05:00:30,28.7304
2020-07-05 05:01:30,28.7809
2020-07-05 05:02:30,28.7954
2020-07-05 05:03:30,28.7984
2020-07-05 05:04:30,28.7665
2020-07-05 05:05:30,28.7344
2020-07-05 05:06:30,28.7033
2020-07-05 05:07:30,28.727
2020-07-05 05:08:30,28.6668
2020-07-05 05:09:30,28.6821
2020-07-05 05:10:30,28.7317
2020-07-05 05:11:30,28.6861
2020-07-05 05:12:30,28.7127
2020-07-05 05:13:30,28.6726
2020-07-05 05:14:30,28.6845
2020-07-05 05:15:30,28.7235
2020-07-05 05:16:30,28.6368
2020-07-05 05:17:30,28.6526
2020-07-05 05:18:30,28.6601
2020-07-05 05:19:30,28.7516
2020-07-05 05:20:30,28.8822
2020-07-05 05:21:30,28.9222
2020-07-05 05:22:30,28.8847
2020-07-05 05:23:30,28.7943
2020-07-05 05:24:30,28.82
2020-07-05 05:25:30,28.7717
2020-07-05 05:26:30,28.7373
2020-07-05 05:27:30,28.7876
2020-07-05 05:28:30,28.7638
2020-07-05 05:29:30,28.8712
2020-07-05 05:30:30,28.9177
2020-07-05 05:31:30,28.9186
2020-07-05 05:32:30,28.9574
2020-07-05 05:33:30,28.9679
2020-07-05 05:34:30,28.9867
2020-07-05 05:35:30,28.9554
2020-07-05 05:36:30,28.8547
2020-07-05 05:37:30,28.7436
2020-07-05 05:38:30,28.7654
2020-07-05 05:39:30,28.6623
2020-07-05 05:40:30,28.6083
2020-07-05 05:41:30,28.5567
2020-07-05 05:42:30,28.5185
2020-07-05 05:43:30,28.5632
2020-07-05 05:44:30,28.6153
2020-07-05 05:45:30,28.6985
2020-07-05 05:46:30,28.7046
2020-07-05 05:47:30,28.755
2020-07-05 05:48:30,28.729
2020-07-05 05:49:30,28.7664
2020-07-05 05:50:30,28.7203
2020-07-05 05:51:30,28.7343
2020-07-05 05:52:30,28.6442
2020-07-05 05:53:30,28.5211
2020-07-05 05:54:30,28.5913
2020-07-05 05:55:30,28.493
2020-07-05 05:56:30,28.4305
2020-07-05 05:57:30,28.4864
2020-07-05 05:58:30,28.3302
2020-07-05 05:59:30,28.2861
2020-07-05 06:00:30,28.178
2020-07-05 06:01:30,27.9784
2020-07-05 06:02:30,27.5787
2020-07-05 06:03:30,27.3969
2020-07-05 06:04:30,27.104
2020-07-05 06:05:30,26.9042
2020-07-05 06:06:30,26.4558
2020-07-05 06:07:30,26.2844
2020-07-05 06:08:30,26.2066
2020-07-05 06:09:30,26.4847
2020-07-05 06:10:30,26.8063
2020-07-05 06:11:30,26.9258
2020-07-05 06:12:30,26.6716
2020-07-05 06:13:30,26.5533
2020-07-05 06:14:30,26.6805
2020-07-05 06:15:30,26.5428
2020-07-05 06:16:30,26.5899
2020-07-05 06:17:30,26.8678
2020-07-05 06:18:30,26.5652
2020-07-05 06:19:30,26.9914
2020-07-05 06:20:30,26.9352
2020-07-05 06:21:30,26.6625
2020-07-05 06:22:30,26.3907
2020-07-05 06:23:30,26.483
2020-07-05 06:24:30,26.5545
2020-07-05 06:25:30,26.6474
2020-07-05 06:26:30,26.6278
2020-07-05 06:27:30,26.6611
2020-07-05 06:28:30,26.7533
2020-07-05 06:29:30,26.6786
2020-07-05 06:30:30,27.0169
2020-07-05 06:31:30,27.1126
2020-07-05 06:32:30,27.6182
2020-07-05 06:33:30,28.1878
2020-07-05 06:34:30,28.2445
2020-07-05 06:35:30,28.2292
2020-07-05 06:36:30,28.1686
2020-07-05 06:37:30,28.2048
2020-07-05 06:38:30,28.2078
2020-07-05 06:39:30,28.2497
2020-07-05 06:40:30,28.2574
2020-07-05 06:41:30,28.3319
2020-07-05 06:42:30,28.394
2020-07-05 06:43:30,28.5066
2020-07-05 06:44:30,28.4889
2020-07-05 06:45:30,28.3814
2020-07-05 06:46:30,28.3382
2020-07-05 06:47:30,28.2472
2020-07-05 06:48:30,28.1762
2020-07-05 06:49:30,27.922
2020-07-05 06:50:30,27.5431
2020-07-05 06:51:30,27.1036
2020-07-05 06:52:30,26.9289
2020-07-05 06:53:30,27.04
2020-07-05 06:54:30,27.2823
2020-07-05 06:55:30,27.344
2020-07-05 06:56:30,26.913
2020-07-05 06:57:30,26.8834
2020-07-05 06:58:30,26.675
2020-07-05 06:59:30,26.5095
2020-07-05 07:00:30,26.0937
2020-07-05 07:01:30,25.9741
2020-07-05 07:02:30,26.3601
2020-07-05 07:03:30,26.3606
2020-07-05 07:04:30,26.3208
2020-07-05 07:05:30,26.6317
2020-07-05 07:06:30,26.9501
2020-07-05 07:07:30,27.4012
2020-07-05 07:08:30,27.4289
2020-07-05 07:09:30,27.4366
2020-07-05 07:10:30,27.5854
2020-07-05 07:11:30,27.7843
2020-07-05 07:12:30,27.9017
2020-07-05 07:13:30,27.985
2020-07-05 07:14:30,27.9768
2020-07-05 07:15:30,27.9697
2020-07-05 07:16:30,28.0963
2020-07-05 07:17:30,28.1043
2020-07-05 07:18:30,28.1296
2020-07-05 07:19:30,28.0681
2020-07-05 07:20:30,28.0533
2020-07-05 07:21:30,27.9626
2020-07-05 07:22:30,27.7608
2020-07-05 07:23:30,27.8716
2020-07-05 07:24:30,27.9408
2020-07-05 07:25:30,27.8711
2020-07-05 07:26:30,27.8498
2020-07-05 07:27:30,27.7199
2020-07-05 07:28:30,27.9594
2020-07-05 07:29:30,27.9134
2020-07-05 07:30:30,27.7951
2020-07-05 07:31:30,27.7967
2020-07-05 07:32:30,27.7045
2020-07-05 07:33:30,27.6719
2020-07-05 07:34:30,27.5349
2020-07-05 07:35:30,27.5039
2020-07-05 07:36:30,27.357
2020-07-05 07:37:30,27.3473
2020-07-05 07:38:30,27.2977
2020-07-05 07:39:30,27.2114
2020-07-05 07:40:30,27.213
2020-07-05 07:41:30,27.2188
2020-07-05 07:42:30,27.0186
2020-07-05 07:43:30,26.8471
2020-07-05 07:44:30,26.7088
2020-07-05 07:45:30,26.4202
2020-07-05 07:46:30,26.4272
2020-07-05 07:47:30,26.3164
2020-07-05 07:48:30,26.4005
2020-07-05 07:49:30,26.2828
2020-07-05 07:50:30,26.2148
2020-07-05 07:51:30,26.1891
2020-07-05 07:52:30,26.0637
2020-07-05 07:53:30,26.1019
2020-07-05 07:54:30,25.9592
2020-07-05 07:55:30,25.8346
2020-07-05 07:56:30,25.7838
2020-07-05 07:57:30,25.7157
2020-07-05 07:58:30,25.6644
2020-07-05 07:59:30,25.6654
2020-07-05 08:00:30,25.6774
2020-07-05 08:01:30,25.4489
2020-07-05 08:02:30,25.3529
2020-07-05 08:03:30,25.3547
2020-07-05 08:04:30,25.4062
2020-07-05 08:05:30,25.4198
2020-07-05 08:06:30,25.3184
2020-07-05 08:07:30,25.1713
2020-07-05 08:08:30,25.128
2020-07-05 08:09:30,25.1674
2020-07-05 08:10:30,25.2499
2020-07-05 08:11:30,25.2918
2020-07-05 08:12:30,25.3377
2020-07-05 08:13:30,25.3785
2020-07-05 08:14:30,25.3672
2020-07-05 08:15:30,25.1504
2020-07-05 08:16:30,25.1907
2020-07-05 08:17:30,25.3382
2020-07-05 08:18:30,25.3999
2020-07-05 08:19:30,25.3135
2020-07-05 08:20:30,25.2266
2020-07-05 08:21:30,25.1195
2020-07-05 08:22:30,25.0313
